Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
0.32684240835813033,-0.9467320096665903,1.2719707751512972,1.5868201876016168,0.726431902018228,0.760923790119166,-0.2563925407109887,-0.12674218563526096,0.765410526430082,-0.3424126708093922,-0.41123562546627523,-0.3747943965325294,-1.4332456090097185,-0.24551078486192854,1.7113080053434044,-0.3164658821053172,0.18206647227594575,0.22925337725791933,-1.000072337831878
0.32684240835813033,1.0562651202130255,0.5015030579761321,-0.6039395311595265,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,0.12534189141635946,0.12219572615932542,-1.3313199956674624,1.3905057492780708,0.7783527023016257,1.08054821085241,0.6808853217179323,-0.46780196340863756,-0.7276994495817848,-0.28388962672120555,-0.7721381815557457,-0.5248291913047987
-1.4264687685186568,1.0562651202130255,0.5015030579761321,-1.1516294608498123,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,-0.7569523782643119,0.765410526430082,0.6464946540486781,1.3905057492780708,0.5546986322444972,0.44228024877804145,0.5148049870854725,-0.14412663332203737,-0.6626438887998954,-0.5380474989014699,-0.9369762982328923,-0.5937575866026195
-1.3012322558846006,-0.9467320096665903,-0.268964659199033,1.5868201876016168,-0.6270236725562119,0.760923790119166,-0.2563925407109887,-1.1350784938417426,-0.5210190741114311,0.6464946540486781,1.3905057492780708,-0.612399166009063,1.2646639691430932,-0.7264794339575321,3.58497787387288,-0.5213467432102716,-0.7074860803549794,1.1811935010684402,1.615578873206475
-1.8021783064208254,-0.9467320096665903,-1.8099000935493632,-1.699319390540098,-0.6270236725562119,1.4239595676555072,-0.2563925407109887,-0.0007001471094507539,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.2065002448063733,0.1796084336166667,-0.2227024189057374,1.0366045003741529,-0.7821577244444523,-1.0040035978986213,-0.8009848519742463,-0.2890215231806753
-0.1741036421780946,1.0562651202130255,1.2719707751512972,-0.6039395311595265,0.726431902018228,-1.8912193200261984,-0.2563925407109887,0.2513839299421697,-1.8074486746529443,-1.3313199956674624,0.48963506190589784,0.05048049608600057,-1.4332456090097185,0.17976559202025688,-0.030156446671825873,1.168037253745668,0.6056629259097197,-0.13339047943180285,-1.000072337831878
0.45207892099218655,-0.9467320096665903,-1.0394323763741982,-1.699319390540098,0.726431902018228,0.760923790119166,-0.2563925407109887,1.133678199622841,0.12219572615932542,-0.3424126708093922,1.3905057492780708,-0.4201895295639268,0.978670824598232,-0.5084713146966566,0.18410750423057176,-0.21696914208595708,-0.24152998135782816,-0.6608724527986717,0.4909576867683481
-1.9274148190548817,1.0562651202130255,-1.8099000935493632,-0.6039395311595265,0.726431902018228,-1.2281835424898573,-0.2563925407109887,-1.5132046094191733,-0.5210190741114311,-1.3313199956674624,1.3905057492780708,0.38419008378510217,0.6926776800533706,0.3217089180194659,0.20234273409460563,-0.6985569133039249,-0.7922053710817343,-0.03860856234244398,-0.47766765767997404
0.45207892099218655,-0.9467320096665903,-1.0394323763741982,-1.1516294608498123,-0.6270236725562119,1.4239595676555072,-0.2563925407109887,0.12534189141635946,1.4086253267008386,1.6354019789067484,0.48963506190589784,-0.48706431090774144,-1.4332456090097185,-0.3577810910734714,0.6946939404235188,-0.3918243597531165,-0.4533282081747151,-0.10454380901330264,-1.000072337831878
-2.4283608695911068,-0.9467320096665903,-1.8099000935493632,-0.056249601469240615,-0.6270236725562119,0.760923790119166,-0.2563925407109887,-1.7652886864707937,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,-0.7436021724534675,0.26552912081898555,-0.7675566367232939,0.6582234806954511,-0.8024691891229607,-1.3852404061690178,-1.3284668253411152,1.6917628890619612
1.9549170726008611,-0.9467320096665903,-1.8099000935493632,-0.056249601469240615,-0.6270236725562119,0.760923790119166,-0.2563925407109887,1.8899304307777023,1.4086253267008386,0.6464946540486781,1.3905057492780708,-0.7907356069204574,-1.4332456090097185,-0.6614534469377698,-0.2626556274382574,-0.8663472736916031,-1.1310825339887534,-1.6622640116123368,-1.000072337831878
-0.42457666744620703,-0.9467320096665903,-0.268964659199033,1.5868201876016168,-0.6270236725562119,0.760923790119166,-0.2563925407109887,0.12534189141635946,0.765410526430082,-0.3424126708093922,0.48963506190589784,-0.48628927205110783,-1.4332456090097185,-0.3570060495118532,-0.8872122502814159,-0.26377382156251994,0.18206647227594575,-0.1251485735979455,-1.000072337831878
1.7044440473327487,1.0562651202130255,-1.0394323763741982,1.039130257911331,-0.6270236725562119,-0.5651477649535162,-0.2563925407109887,1.5118043152002718,-0.5210190741114311,-1.3313199956674624,0.48963506190589784,0.18644445550686878,1.111234170567524,0.08620700351063787,-0.6364778396509506,-0.7956987008967913,-0.8345650164451116,-1.4397325540981891,-0.2672546615076793
-1.551705281152713,-0.9467320096665903,-1.0394323763741982,-1.699319390540098,0.726431902018228,1.4239595676555072,-0.2563925407109887,-2.017372763522414,-1.1642338743821876,-0.3424126708093922,-0.41123562546627523,-0.5967876690397287,0.9713061942666046,-0.6844057491839757,-0.6273602247189337,-0.04947315075159052,0.05498753618581358,-0.42597813653373817,1.2274031733713797
0.32684240835813033,-0.9467320096665903,-1.0394323763741982,-1.699319390540098,-0.6270236725562119,0.760923790119166,-0.2563925407109887,0.8815941225712207,0.12219572615932542,0.6464946540486781,-0.41123562546627523,-0.7907356069204574,-0.4684790355665383,-0.7484795422851787,-0.6866247217770437,-0.08656365146886677,-0.0297317545409412,-0.6279048294632423,0.9807120744107585
1.2034979967965238,-0.9467320096665903,-1.0394323763741982,1.5868201876016168,-0.6270236725562119,0.760923790119166,-0.2563925407109887,1.133678199622841,0.12219572615932542,-1.3313199956674624,-0.41123562546627523,-0.6032094195661215,1.303941997578439,-0.7208327025800285,0.09293135491040257,0.0070457074842590044,0.35150505372945534,-0.2240514436042335,1.582928580696981
-0.6750496927143195,-0.9467320096665903,-0.268964659199033,-1.699319390540098,-0.6270236725562119,0.760923790119166,-0.2563925407109887,-0.6309103397385017,0.12219572615932542,-0.3424126708093922,0.48963506190589784,0.13053093799258667,1.0682738269663645,0.03416849865913379,-0.6273602247189337,-0.04770693643172022,0.5209436351829648,-0.3105914548597355,-0.24185998955585067
-2.553597382225163,1.0562651202130255,-1.0394323763741982,-1.699319390540098,-1.980479247130652,-1.2281835424898573,-0.2563925407109887,-1.8913307249966038,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7907356069204574,-1.4332456090097185,-0.6614534469377698,-0.06662690639989355,-0.5086888739178679,1.0292593795434937,-0.005640939007014651,-1.000072337831878
0.7025519462602989,1.0562651202130255,0.5015030579761321,-0.6039395311595265,0.726431902018228,0.09788801258282492,-0.2563925407109887,1.3857622766744615,-1.8074486746529443,0.6464946540486781,0.48963506190589784,1.8634071015886846,-1.4332456090097185,1.9926985248681883,-0.9145650950774662,0.31907690399467825,0.22442611763932313,-0.5042762419553828,-1.000072337831878
-1.1759957432505443,1.0562651202130255,-0.268964659199033,-0.6039395311595265,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,-1.1350784938417426,0.12219572615932542,-0.3424126708093922,-1.3121063128384483,0.4563794172886902,1.0314506753082278,0.36333972190066915,-1.1379466609118807,-0.7053274015300943,-1.0463632432619985,-0.19108382026880416,-0.4268783137763167
-1.1759957432505443,-0.9467320096665903,0.5015030579761321,-0.056249601469240615,-0.6270236725562119,1.4239595676555072,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,0.6464946540486781,1.3905057492780708,0.37289666044558384,0.1391029667927164,0.36035027587728485,1.8207193845276075,-0.46983215888072133,-0.5804071442648473,0.7237677272893588,-0.6118966379967827
-1.8021783064208254,1.0562651202130255,-1.8099000935493632,-0.056249601469240615,-0.6270236725562119,-0.5651477649535162,-0.2563925407109887,-2.8996670332030856,-0.5210190741114311,0.6464946540486781,1.3905057492780708,0.6341954749677735,0.8853855070642858,0.5543321067279979,1.3374857931307107,-0.8033522962828958,-1.088722888625376,1.869392638195527,-0.521201381025966
-1.1759957432505443,1.0562651202130255,0.5015030579761321,-0.6039395311595265,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,-2.017372763522414,-0.5210190741114311,0.6464946540486781,0.48963506190589784,-0.0354380971636686,1.1161439241219422,-0.13611920445068168,1.8571898442556753,-0.6078912448839162,-0.7498457257183568,-0.3806476544475228,-0.08949195784487861
-1.551705281152713,-0.9467320096665903,-1.0394323763741982,1.5868201876016168,-0.6270236725562119,0.760923790119166,-0.2563925407109887,-0.0007001471094507539,-1.1642338743821876,0.6464946540486781,0.48963506190589784,-0.6841456201660032,-0.8244361682618593,-0.6097803188224571,-0.5133900380687222,-0.5272341242765061,-1.0463632432619985,-1.3779182603442592,-0.24911561011351602
-1.551705281152713,1.0562651202130255,-1.0394323763741982,1.039130257911331,-0.6270236725562119,-1.8912193200261984,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,-0.3424126708093922,-1.3121063128384483,1.2234464456826437,0.10227981513457973,1.214224636334305,2.914833176369637,-0.6187828998564497,-1.088722888625376,-0.07157618567787331,-0.7678924799865874
-0.5498131800802633,-0.9467320096665903,1.2719707751512972,-1.699319390540098,-0.6270236725562119,0.760923790119166,-0.2563925407109887,-1.1350784938417426,1.4086253267008386,-0.3424126708093922,-1.3121063128384483,-0.7237833216909794,-1.4332456090097185,-0.5945009280362707,1.182486339286423,0.238419783387268,0.5209436351829648,-0.009761891923943318,-1.000072337831878
-0.42457666744620703,1.0562651202130255,1.2719707751512972,-1.1516294608498123,2.0798874765926683,-0.5651477649535162,-0.2563925407109887,-0.37882626268688135,0.12219572615932542,0.6464946540486781,1.3905057492780708,-0.7211260456110927,0.10105237674597518,-0.7302439215425346,0.5989589836373411,0.052084172640951595,0.01262789082243619,0.38172863518427996,1.1947528808618857
0.5773154336262427,1.0562651202130255,0.5015030579761321,-0.6039395311595265,0.726431902018228,0.09788801258282492,-0.2563925407109887,0.8815941225712207,0.12219572615932542,-0.3424126708093922,0.48963506190589784,0.20792410381928608,-1.4332456090097185,0.3372097492518288,-0.7869184860292298,-0.26701188114894886,-0.5804071442648473,-0.879282957395891,-1.000072337831878
-0.9255227179824319,-0.9467320096665903,-1.0394323763741982,1.5868201876016168,0.726431902018228,-1.2281835424898573,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,-1.3313199956674624,0.48963506190589784,0.2915175804990544,-1.4332456090097185,0.4208035176835002,-0.8963298652134328,-0.9216886557142058,-1.7664772144394143,-0.28998669027509216,-1.000072337831878
-0.5498131800802633,-0.9467320096665903,0.5015030579761321,-0.056249601469240615,0.726431902018228,-1.2281835424898573,-0.2563925407109887,-0.8829944167901222,1.4086253267008386,0.6464946540486781,-0.41123562546627523,-0.7789218003486279,-0.5114393791676978,-0.7327904866735656,-0.9510355548055339,0.026179695949520562,-0.11445104526769598,-0.5083971948723115,0.7630434576807982
0.20160589572407409,1.0562651202130255,-0.268964659199033,-1.1516294608498123,0.726431902018228,-0.5651477649535162,-0.2563925407109887,0.8815941225712207,-1.1642338743821876,-1.3313199956674624,-1.3121063128384483,-0.05470334874284699,-1.4332456090097185,0.07458138008636568,0.1476370445025041,0.113901673836412,0.5633032805463423,-0.21993049068730483,-1.000072337831878
-0.9255227179824319,-0.9467320096665903,0.5015030579761321,-0.056249601469240615,2.0798874765926683,0.760923790119166,-0.2563925407109887,-0.0007001471094507539,-1.1642338743821876,0.6464946540486781,-0.41123562546627523,-0.748806004776579,-1.4332456090097185,-0.6195236984542281,-0.8051537158932637,-0.6393887335882699,-0.876924661808489,0.4929943639413535,-1.000072337831878
-0.5498131800802633,-0.9467320096665903,-0.268964659199033,1.5868201876016168,0.726431902018228,0.760923790119166,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,-1.3313199956674624,1.3905057492780708,-0.6535869452473064,1.6562168151079464,-0.8029871081115519,-0.6866247217770437,-0.14043318822491085,0.4785839898195875,0.39821244685199464,2.4100693242708293
1.32873450943058,1.0562651202130255,0.5015030579761321,-0.6039395311595265,-0.6270236725562119,-1.8912193200261984,-0.2563925407109887,0.2513839299421697,-1.1642338743821876,0.6464946540486781,0.48963506190589784,-0.03665601536694999,0.26184680565317187,-0.06027585163519169,0.17498988929855486,-1.0921283375816895,-2.2747929587999427,0.4929943639413535,-0.39422802126682266
-0.42457666744620703,-0.9467320096665903,0.5015030579761321,-0.056249601469240615,2.0798874765926683,0.760923790119166,-0.2563925407109887,0.3774259684679799,0.765410526430082,0.6464946540486781,-0.41123562546627523,-0.5768580984405787,1.370223670563085,-0.7004601815317801,-0.3948610439525022,-0.08950734200198393,0.22442611763932313,-0.35180098402902216,1.4595830312166707
0.07636938309001787,-0.9467320096665903,1.2719707751512972,1.039130257911331,-0.6270236725562119,-1.2281835424898573,1.2052795017237192,-0.25278422416107116,-1.1642338743821876,0.6464946540486781,0.48963506190589784,1.7051884549987657,-1.4332456090097185,1.8344793260749983,-2.5694122052385358,0.04354747009491182,-0.15681069063107336,-0.4465829011183815,-1.000072337831878
-0.9255227179824319,1.0562651202130255,0.5015030579761321,-1.699319390540098,-1.980479247130652,-1.2281835424898573,-0.2563925407109887,-0.25278422416107116,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.6728521968264848,1.248707270091234,-0.7854933128635996,-1.1835347355719654,-0.06801840111022864,-0.28388962672120555,0.183922895171704,2.167006035589041
-1.0507592306164881,1.0562651202130255,0.5015030579761321,-0.056249601469240615,0.726431902018228,-0.5651477649535162,-0.2563925407109887,-1.387162570893363,0.765410526430082,-1.3313199956674624,1.3905057492780708,0.14160292165878113,0.1685614881192257,0.12639844449169313,-0.17147947811808814,-0.012677019087625986,0.3091454083660779,-0.16223714985030352,-0.521201381025966
0.32684240835813033,-0.9467320096665903,1.2719707751512972,-0.6039395311595265,2.0798874765926683,0.760923790119166,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,1.6354019789067484,-0.41123562546627523,-0.5848299266802387,1.2671188459203024,-0.6991315388547205,-0.3720670066224599,-0.9820343116431076,-1.3852404061690178,-0.46718766570302483,1.4196771181495111
0.7025519462602989,1.0562651202130255,-0.268964659199033,-0.056249601469240615,0.726431902018228,0.09788801258282492,-0.2563925407109887,0.8815941225712207,0.12219572615932542,0.6464946540486781,0.48963506190589784,0.3362483945104801,1.6562168151079464,0.18685168629790852,-1.379563456610329,-0.8080622011358833,-0.9192843071718664,-0.9493391569836783,-0.2128375073251893
1.5792075346986925,1.0562651202130255,-0.268964659199033,-0.6039395311595265,0.726431902018228,-0.5651477649535162,-0.2563925407109887,1.7638883922518922,-1.1642338743821876,1.6354019789067484,-0.41123562546627523,-0.26086368460738824,-1.4332456090097185,-0.13157967530406112,0.18866631169658024,1.1489032652804063,0.18206647227594575,1.3007011356593712,-1.000072337831878
-0.42457666744620703,1.0562651202130255,0.5015030579761321,-0.056249601469240615,0.726431902018228,-1.2281835424898573,-0.2563925407109887,-0.37882626268688135,0.765410526430082,-0.3424126708093922,0.48963506190589784,-0.6133956445390204,1.6562168151079464,-0.7627956671304967,-1.2154463878340247,-0.8213088085349105,-1.427600051532395,-0.978185827402179,2.00375457304157
-0.1741036421780946,-0.9467320096665903,0.5015030579761321,-0.6039395311595265,2.0798874765926683,0.760923790119166,-0.2563925407109887,-0.5048683012126916,1.4086253267008386,-1.3313199956674624,0.48963506190589784,-0.6288964216716927,1.0437250591942733,-0.7230471070417946,-0.24897920504023197,0.0232360054164034,0.6056629259097197,0.17568098933784668,1.5248836162356583
1.5792075346986925,-0.9467320096665903,-1.0394323763741982,1.5868201876016168,0.726431902018228,0.760923790119166,-0.2563925407109887,2.1420145078293227,0.765410526430082,3.6132166286228893,-0.41123562546627523,-0.1194744531900847,1.6562168151079464,-0.2688727519335612,-0.4404491186125868,-0.6205491141763201,-0.6651264349916021,-0.7515334169711023,0.21887191585589819
0.07636938309001787,-0.9467320096665903,0.5015030579761321,1.5868201876016168,-0.6270236725562119,0.760923790119166,-0.2563925407109887,0.2513839299421697,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.7907356069204574,-1.4332456090097185,-0.6614534469377698,-2.560294590306519,-0.7951099627901678,-1.1310825339887534,-2.0084240566343445,-1.000072337831878
-0.8002862053483757,1.0562651202130255,1.2719707751512972,-0.056249601469240615,2.0798874765926683,0.09788801258282492,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,-1.3313199956674624,-2.2129770002106213,-0.714593575248038,0.18820050233689858,-0.7315725642195943,-0.7458892188351537,-0.41095834821837807,0.3091454083660779,1.1811935010684402,1.2527978453232083
0.45207892099218655,-0.9467320096665903,-0.268964659199033,-0.056249601469240615,-0.6270236725562119,0.760923790119166,-0.2563925407109887,0.8815941225712207,1.4086253267008386,-0.3424126708093922,0.48963506190589784,-0.6259069860818202,0.2998973956999131,-0.6529612058268967,0.015431627988258733,-0.8578105711455634,-1.639398278349282,0.5918972339476415,0.7485322165654675
0.07636938309001787,-0.9467320096665903,2.0424384923264625,1.039130257911331,2.0798874765926683,-1.2281835424898573,-0.2563925407109887,0.7555520840454105,-1.1642338743821876,-0.3424126708093922,0.48963506190589784,-0.3777838321224019,1.3469023411795984,-0.4992815361803271,-0.20339113038014736,1.125353741015469,0.648022571273097,0.4311800701874235,0.5889085642968303
-1.0507592306164881,-0.9467320096665903,-0.268964659199033,-0.6039395311595265,-0.6270236725562119,0.760923790119166,-0.2563925407109887,-2.2694568405740343,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.7633103033792937,0.047045087647374764,-0.7675566367232939,0.03366685785229258,0.1480484840205711,0.13970682691256836,-0.8339524753096756,1.593812011533479
0.7025519462602989,1.0562651202130255,-0.268964659199033,0.4914403282210452,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,1.6354019789067484,-1.3121063128384483,-0.73064795156402,0.34408517768967706,-0.7616884648996136,-0.1669206706520797,0.07386748258601859,-0.15681069063107336,0.12210860141777401,1.6518569759948016
-0.1741036421780946,-0.9467320096665903,-0.268964659199033,-0.6039395311595265,0.726431902018228,-1.2281835424898573,-0.2563925407109887,-0.0007001471094507539,0.765410526430082,0.6464946540486781,-1.3121063128384483,-0.6961033625254932,0.16733404973062116,-0.7112000431713459,-0.23530278264220658,0.19397005633719883,1.2410576063603804,-0.1416323852656602,1.0641517108239094
-0.1741036421780946,-0.9467320096665903,-1.0394323763741982,-0.056249601469240615,2.0798874765926683,0.760923790119166,-0.2563925407109887,-0.12674218563526096,0.12219572615932542,1.6354019789067484,1.3905057492780708,-0.46215234765880386,0.09737006158016151,-0.47093715906972067,1.2645448736745755,-0.12483162839938988,0.4785839898195875,0.5795343751968555,0.026597971077766652
-0.1741036421780946,1.0562651202130255,-1.0394323763741982,1.039130257911331,0.726431902018228,-1.8912193200261984,-0.2563925407109887,0.3774259684679799,0.12219572615932542,-0.3424126708093922,-0.41123562546627523,-0.6030986997294596,0.42018635778315944,-0.6410034217333596,-0.6866247217770437,-0.8692909642247203,-1.1310825339887534,-1.0358791682391801,0.7485322165654675
0.45207892099218655,-0.9467320096665903,-0.268964659199033,-1.699319390540098,-1.980479247130652,0.760923790119166,-0.2563925407109887,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.5666718734676798,0.7970099430847578,-0.6385675768254168,-0.19427351544813046,0.07269000637277173,0.01262789082243619,-0.009761891923943318,0.9045280585552723
1.32873450943058,-0.9467320096665903,-0.268964659199033,1.5868201876016168,-0.6270236725562119,0.760923790119166,-0.2563925407109887,1.637846353726082,0.765410526430082,0.6464946540486781,-1.3121063128384483,-0.6533655055739825,1.0351329904740414,-0.7467412347826923,-1.3385341894162528,-0.7845126768709461,-1.5546789876225273,0.15095527183627466,1.7244131815714552
-0.2993401548121508,1.0562651202130255,1.2719707751512972,1.5868201876016168,0.726431902018228,0.09788801258282492,-0.2563925407109887,-1.2611205323675527,-1.8074486746529443,-0.3424126708093922,-1.3121063128384483,0.354517167559701,1.2388877629823976,0.24276539895750332,0.5260180641812058,3.5962875745140153,1.9188119321744188,-0.08805999734558798,-0.32892743624783466
-0.048867129544038365,1.0562651202130255,2.0424384923264625,-0.6039395311595265,0.726431902018228,0.09788801258282492,-0.2563925407109887,-0.37882626268688135,1.4086253267008386,0.6464946540486781,0.48963506190589784,2.701002665936297,1.6562168151079464,2.55161421101796,-0.4632431559426291,-1.1159722308999385,-2.0206350866196785,-0.055092374010158644,-0.7243587566405953
-1.0507592306164881,1.0562651202130255,0.5015030579761321,1.5868201876016168,-0.6270236725562119,-1.8912193200261984,-0.2563925407109887,-0.37882626268688135,0.765410526430082,0.6464946540486781,1.3905057492780708,2.454208150016822,0.0004024288804016768,2.45418041470025,-0.4860371932726714,-0.8445639637465362,-0.9192843071718664,0.027326684328414678,-0.8622155472362367
-0.42457666744620703,1.0562651202130255,0.5015030579761321,1.039130257911331,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,-0.0007001471094507539,-1.8074486746529443,0.6464946540486781,-0.41123562546627523,-0.43469382816664154,0.2225687772178261,-0.45477200649882793,0.22969557889065637,-0.03269411471282269,0.2667857630027005,-0.09630190317944531,0.051992643029595345
0.9530249715284115,1.0562651202130255,-0.268964659199033,-1.699319390540098,-0.6270236725562119,-1.8912193200261984,-0.2563925407109887,0.8815941225712207,-0.5210190741114311,-0.3424126708093922,0.48963506190589784,-0.3236418319947109,0.6767209810015115,-0.3846861052839299,-0.7003011441750691,-0.6947301156108726,-0.4109685628113377,-0.19108382026880416,0.10278198693325273
-0.1741036421780946,-0.9467320096665903,2.0424384923264625,1.039130257911331,-0.6270236725562119,1.4239595676555072,-0.2563925407109887,0.12534189141635946,-0.5210190741114311,-1.3313199956674624,-1.3121063128384483,-0.6768381109463149,0.34163030091246793,-0.7076569960325201,-0.13500901839002047,0.18719956811102936,0.6903822166364745,-0.3847686073644515,1.125824485564065
0.20160589572407409,-0.9467320096665903,0.5015030579761321,-0.6039395311595265,0.726431902018228,-1.2281835424898573,-0.2563925407109887,0.6295100455196003,0.765410526430082,0.6464946540486781,0.48963506190589784,-0.7397269781702994,-0.6096344502560621,-0.6847379098532406,-0.1076561735939697,-0.5752162799663157,-0.8345650164451116,-1.266652531587185,0.2805446905960534
0.5773154336262427,-0.9467320096665903,-1.8099000935493632,-0.056249601469240615,-0.6270236725562119,-1.2281835424898573,-0.2563925407109887,0.50346800699379,1.4086253267008386,-0.3424126708093922,-0.41123562546627523,-0.3465608381837335,0.6214862535143064,-0.4026227814242355,-0.7823596785632213,-0.19606893930082522,0.5209436351829648,-0.009761891923943318,0.11366541776975074
-0.6750496927143195,1.0562651202130255,1.2719707751512972,1.5868201876016168,-0.6270236725562119,-0.5651477649535162,2.666951544158427,-1.2611205323675527,-1.8074486746529443,-1.3313199956674624,-0.41123562546627523,2.871621934232354,0.48033083882478267,2.828304048515638,-0.002803601875775108,1.324641590107501,1.6646540599941544,0.20452765975634732,-0.8368208752844082
-0.42457666744620703,-0.9467320096665903,1.2719707751512972,-0.6039395311595265,2.0798874765926683,1.4239595676555072,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,2.624309303764819,-1.3121063128384483,-0.64240424174445,1.6562168151079464,-0.791804365579633,0.16587227436653793,0.055027863174068756,-0.19917033599445078,0.0026009668268426817,2.2867237747905182
0.20160589572407409,1.0562651202130255,1.2719707751512972,-0.056249601469240615,0.726431902018228,-1.8912193200261984,-0.2563925407109887,0.3774259684679799,-0.5210190741114311,1.6354019789067484,1.3905057492780708,1.7729489950358759,-1.4332456090097185,1.902240102605042,0.07925493251237718,-0.6782454486254165,-1.427600051532395,-0.6732353115494577,-1.000072337831878
0.8277884588943553,1.0562651202130255,-0.268964659199033,1.5868201876016168,-1.980479247130652,0.09788801258282492,-0.2563925407109887,1.5118043152002718,-1.1642338743821876,-1.3313199956674624,-0.41123562546627523,0.7765811849150346,0.5183814288715238,0.7298236603229638,-0.36750819915645144,2.5397970421782654,2.257689095081438,-0.40125241903216613,-0.6300356893909461
0.7025519462602989,1.0562651202130255,-0.268964659199033,1.5868201876016168,-0.6270236725562119,0.09788801258282492,-0.2563925407109887,0.6295100455196003,1.4086253267008386,1.6354019789067484,0.48963506190589784,-0.07485435901532095,-1.4332456090097185,0.054430299484293884,-0.21706755277817275,-0.6753017580922993,-1.3852404061690178,-1.9878192920497013,-1.000072337831878
-0.6750496927143195,1.0562651202130255,1.2719707751512972,1.5868201876016168,-0.6270236725562119,0.09788801258282492,4.128623586593134,-0.6309103397385017,0.765410526430082,-0.3424126708093922,-0.41123562546627523,2.871621934232354,0.32567360186060873,2.8422547966247644,-0.007362409341783569,-0.5295890767029997,-0.32624927208458293,-0.15399524401644618,-0.8477043061209061
-0.2993401548121508,-0.9467320096665903,0.5015030579761321,1.039130257911331,2.0798874765926683,0.760923790119166,-0.2563925407109887,-0.0007001471094507539,1.4086253267008386,-0.3424126708093922,1.3905057492780708,-0.7603208677894212,-1.4332456090097185,-0.6310386016554119,-0.3720670066224599,-0.11452871153347981,0.05498753618581358,1.4366925819180176,-1.000072337831878
-0.5498131800802633,-0.9467320096665903,0.5015030579761321,-0.6039395311595265,0.726431902018228,1.4239595676555072,-0.2563925407109887,-0.25278422416107116,-0.5210190741114311,0.6464946540486781,0.48963506190589784,0.8892939786368944,1.6562168151079464,0.7398992006239997,-0.7185363740391029,0.09094088767809815,1.2410576063603804,0.38997054101813733,-0.4486451754493127
1.0782614841624676,1.0562651202130255,-1.8099000935493632,-0.6039395311595265,-0.6270236725562119,-1.2281835424898573,-0.2563925407109887,-0.0007001471094507539,-0.5210190741114311,0.6464946540486781,-0.41123562546627523,-0.6070846138492896,-0.4181540616337516,-0.5693674373952252,-1.1333878534458723,-0.8825375716237476,-1.7241175690760369,-1.855948798707984,-0.03144699338355588
-0.9255227179824319,1.0562651202130255,-1.0394323763741982,1.5868201876016168,0.726431902018228,0.09788801258282492,-0.2563925407109887,-0.0007001471094507539,0.12219572615932542,-0.3424126708093922,-1.3121063128384483,-0.28367197095974883,-1.4332456090097185,-0.15438804126025224,-0.25809681997224887,-0.009733328554508822,0.5633032805463423,0.5918972339476415,-1.000072337831878
-0.2993401548121508,1.0562651202130255,0.5015030579761321,-0.6039395311595265,2.0798874765926683,0.760923790119166,-0.2563925407109887,0.3774259684679799,0.765410526430082,-0.3424126708093922,1.3905057492780708,-0.620260274412061,1.1861079122724016,-0.7272544755191503,-0.8233889457572975,-0.875767083397578,-0.7922053710817343,-1.3161039665903291,1.6010676320911443
-0.6750496927143195,-0.9467320096665903,0.5015030579761321,-0.6039395311595265,2.0798874765926683,0.760923790119166,-0.2563925407109887,-2.8996670332030856,-1.8074486746529443,0.6464946540486781,-0.41123562546627523,-0.2771395005966941,0.3109443411973541,-0.30518898510652576,-0.09397975119594432,2.384664551082991,1.3681365424505127,0.208648612673276,-0.1511647325850339
1.2034979967965238,1.0562651202130255,-1.0394323763741982,1.039130257911331,-0.6270236725562119,-1.8912193200261984,-0.2563925407109887,-0.0007001471094507539,-0.5210190741114311,-0.3424126708093922,-0.41123562546627523,-0.28112541471652414,0.22993340754945346,-0.30186737841387656,-0.3401553543604007,-0.7774478195914648,-0.6651264349916021,-0.5454857711246694,-0.18744283537336062
